Sl. No,State/UT,State/UT/District,Murder (Sec.302 IPC) - Murder (Sec.302 IPC) (Col.4+Col.5) - Col. ( 3),Murder (Sec.302 IPC) - Murder with Rape/POCSO - Col. ( 4),Murder (Sec.302 IPC) - Other Murder - Col. ( 5),Abetment of Suicide of Child (Sec.305 IPC) - Col. ( 6),Attempt to Commit Murder (Sec.307 IPC) - Col. ( 7),Infanticide (Sec.315 IPC) - Col. ( 8),Foeticide (Sec. 315 & 316 IPC) - Col. ( 9),Exposure and Abandonment (Sec.317 IPC) - Col. ( 10),"Simple Hurt (Sec.323 r/w IPC,324,332,353,327,328,330 IPC) - Col. ( 11)","Grievous Hurt (Sec.325, 32,326A, 326B,329,331, 333, 335 IPC) - Col. ( 12)","Kidnapping and Abduction of Children - Kidnapping and Abduction of Children (Sec. 363, 363A, 364, 364A, 365, 366, 366A, 367, 368 & 369 IPC) (Total) (Col.14+Col.17 to 23) - Col. ( 13)",Kidnapping and Abduction of Children - Kidnapping and Abduction (Sec.363 IPC) - Kidnapping and Abduction (Sec. 363 IPC) (Col.15+Col.16) - Col. ( 14),Kidnapping and Abduction of Children - Kidnapping and Abduction (Sec.363 IPC) - A) Missing Children Deemed as Kidnapped - Col. ( 15),Kidnapping and Abduction of Children - Kidnapping and Abduction (Sec.363 IPC) - B) Other Kidnapping & Abduction - Col. ( 16),Kidnapping and Abduction of Children - Kidnapping and Abduction for the Purpose of Begging (Sec. 363A IPC) - Col. ( 17),Kidnapping and Abduction of Children - Kidnapping and Abduction in order to Murder (Sec. 364 IPC) - Col. ( 18),Kidnapping and Abduction of Children - Kidnapping for Ransom (Sec.364A IPC) - Col. ( 19),Kidnapping and Abduction of Children - Kidnapping and Abduction of Minor Girls to compel her for marriage (Sec.366 IPC) - Col. ( 20),Kidnapping and Abduction of Children - Procuration of Minor Girls (Sec.366 A IPC) - Col. ( 21),Kidnapping and Abduction of Children - Importation of Girls from Foreign Country (Sec.36-B IPC) - Col. ( 22),Kidnapping and Abduction of Children - Other Kidnapping & Abduction - Col. ( 23),Human Trafficking (Secs. 370 & 370A IPC) (Children only) - Col. ( 24),Selling of Minors for Prostitution (Sec. 372 IPC) - Selling of Minors for Prostitution (Total) (Col.26+Col.27) - Col. ( 25),Selling of Minors for Prostitution (Sec. 372 IPC) - Boys - Col. ( 26),Selling of Minors for Prostitution (Sec. 372 IPC) - Girls - Col. ( 27),Buying of Minors for Prostitution (Sec. 373 IPC) - Buying of Minors for Prostitution (Total) (Col.29+Col.30) - Col. ( 28),Buying of Minors for Prostitution (Sec. 373 IPC) - Boys - Col. ( 29),Buying of Minors for Prostitution (Sec. 373 IPC) - Girls - Col. ( 30),Rape (Sec. 376 IPC) - Col. ( 31),Attempt to Commit Rape (Sec. 376 r/w 511 IPC) - Col. ( 32),Assault on Women with Intent to Outrage her Modesty (Sec. 354 IPC) - Col. ( 33),Insult to the Modesty of Women (Sec. 509 IPC) - Col. ( 34),Other IPC Crimes - Col. ( 35),Total IPC Crimes Against Children - Col. ( 36),"Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Protection of Children from Sexual Offences Act (Total) (Col.38+41+44+47+50+53) - Col. ( 37)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC (Total) (Col.39+Col.40) -Col. ( 38)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC - A) Girls - Col. ( 39)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 4 & 6 of POCSO Act or POCSO Act (Section 4 & 6) r/w Section 376 IPC - B) Boys - Col. ( 40)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC (Total)(Col.42+Col.43) - Col. ( 41)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC - A) Girls - Col. ( 42)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 8 & 10 of POCSO Act or POCSO Act (Section 8 & 10) r/w Section 354 IPC - B) Boys - Col. ( 43)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC (Total) (Col.45+Col.46) - Col. ( 44)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC - A) Girls - Col. ( 45)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 12 of POCSO Act or POCSO Act (Section 12) r/w Section 509 IPC - B) Boys - Col. ( 46)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 14 & 15 of POCSO Act - Section 14 & 15 of POCSO Act (Total) (Col.48+Col.49) - Col. ( 47)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 14 & 15 of POCSO Act - A) Girls - Col. ( 48)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Section 14 & 15 of POCSO Act - B) Boys - Col. ( 49)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - POCSO Act r/w Section 377 IPC - POCSO Act r/w Section 377 IPC (Total) (Col.51+ Col.52) - Col. ( 50)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - POCSO Act r/w Section 377 IPC - A) Girls - Col. ( 51)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - POCSO Act r/w Section 377 IPC - B) Boys - Col. ( 52)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Sections 17 to 22 of POCSO Act - Sections 17 to 22 of POCSO Act (Col.54+Col.55) - Col. ( 53)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Sections 17 to 22 of POCSO Act - A) Girls - Col. ( 54)","Protection of Children from Sexual Offences Act (POCSO) r/w Sec.376,354, 509 IPC) - Sections 17 to 22 of POCSO Act - B) Boys - Col. ( 55)",Juveniles Justice (Care and Protection of Children) Act - Juveniles Justice (Care and Protection of Children) Act (Total) (Col.57+Col.58) - Col. ( 56),Juveniles Justice (Care and Protection of Children) Act - A) Offences by Care Takers/ In-charge of Juvenile Homes - Col. ( 57),Juveniles Justice (Care and Protection of Children) Act - B) Other Offences - Col. ( 58),"Immoral Traffic (Prevention) Act, 1956 - Immoral Traffic (Prevention) Act (Total) (Col.60+Col.61+Col.62) - Col. ( 59)","Immoral Traffic (Prevention) Act, 1956 - A) Procuring, inducing Children for the sake of prostitution (Sec. 5) - Col. ( 60)","Immoral Traffic (Prevention) Act, 1956 - B) Detaining a person in premises where prostitution is carried on (Sec. 6) - Col. ( 61)","Immoral Traffic (Prevention) Act, 1956 - C) Others - Col. ( 62)",Child Labour (Prohibition & Regulation) Act - Col. ( 63),Prohibition of Child Marriage Act - Col. ( 64),Transplantation of Human Organs Act - Col. ( 65),Cyber Crimes/Information Technology Act - Cyber Crimes/ Information Technology Act (Col.67+Col.68) - Col. ( 66),Cyber Crimes/Information Technology Act - A) Publishing or Transmitting of material depicting children in sexually explicit act - Col. ( 67),Cyber Crimes/Information Technology Act - B) Other Cyber Crimes against Children - Col. ( 68),Other SLL crimes - Col. ( 69),Total SLL Crimes against Children - Col. ( 70),Total Crimes against Children (IPC+ SLL) - Col. ( 71)
1,Kerala,All Districts,1,0,1,0,1,0,0,0,54,6,7,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0,6,0,24,99,172,65,57,8,74,56,18,33,32,1,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,4,3,1,0,182,281
2,Kerala,Alapuzha,1,0,1,0,1,0,0,2,9,0,10,6,3,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,34,212,88,85,3,101,97,4,16,16,0,2,2,0,4,0,4,1,0,1,10,3,7,0,0,0,0,0,0,0,2,2,0,0,224,258
3,Kerala,Ernakulam Commr.,3,0,3,0,0,0,0,0,15,1,11,10,0,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,56,6,4,96,89,75,72,3,10,4,6,1,1,0,2,2,0,0,0,0,1,1,0,12,0,12,0,0,0,0,0,0,0,9,9,0,0,110,206
4,Kerala,Ernakulam Rural,2,0,2,0,0,0,0,0,6,1,23,19,5,14,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,97,7,9,146,149,86,85,1,50,47,3,10,9,1,0,0,0,2,0,2,1,1,0,7,0,7,0,0,0,0,0,0,0,0,0,0,4,160,306
5,Kerala,Idukki,4,0,4,0,0,0,0,0,5,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,5,70,173,131,129,2,34,31,3,6,6,0,0,0,0,1,0,1,1,1,0,22,2,20,0,0,0,0,0,1,0,0,0,0,0,196,266
6,Kerala,Kannur City,1,0,1,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,13,101,27,20,7,69,55,14,4,4,0,1,1,0,0,0,0,0,0,0,17,9,8,0,0,0,0,0,1,0,0,0,0,0,119,132
7,Kerala,Kasargod,0,0,0,0,1,0,0,1,11,4,7,5,0,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,17,43,160,83,77,6,62,51,11,7,7,0,1,1,0,7,0,7,0,0,0,8,1,7,0,0,0,0,0,0,0,4,4,0,0,172,215
8,Kerala,Kollam Commr.,0,0,0,0,0,0,0,3,0,0,6,6,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,174,60,60,0,81,75,6,28,25,3,0,0,0,5,0,5,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,191,203
9,Kerala,Kollam Rural,0,0,0,0,0,0,0,0,4,1,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,18,212,108,105,3,82,82,0,14,12,2,6,6,0,1,0,1,1,1,0,15,0,15,0,0,0,0,0,0,0,2,2,0,2,231,249
10,Kerala,Kottayam,0,0,0,0,0,0,0,0,6,0,21,19,5,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,74,3,26,130,110,83,81,2,20,14,6,5,3,2,1,0,1,1,1,0,0,0,0,11,0,11,0,0,0,0,0,0,0,0,0,0,0,121,251
11,Kerala,Kozhikode Commr.,0,0,0,0,1,0,0,2,35,1,36,34,0,34,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,82,2,29,189,69,49,47,2,16,4,12,4,1,3,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,1,0,2,2,0,0,76,265
12,Kerala,Kozhikode Rural,2,0,2,1,0,0,0,4,10,0,31,27,2,25,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,136,0,15,199,87,61,61,0,24,8,16,2,2,0,0,0,0,0,0,0,0,0,0,12,5,7,0,0,0,0,0,0,0,3,3,0,0,102,301
13,Kerala,Malappuram,4,0,4,0,1,0,0,3,42,4,42,35,5,30,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,218,6,26,347,256,214,150,64,29,3,26,2,1,1,3,2,1,8,0,8,0,0,0,5,2,3,0,0,0,0,0,0,0,11,11,0,2,274,621
14,Kerala,Palakkad,1,0,1,0,0,0,0,1,0,0,22,21,0,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,121,4,0,149,157,134,134,0,14,2,12,2,2,0,0,0,0,6,0,6,1,1,0,10,0,10,0,0,0,0,0,2,0,27,27,0,0,196,345
15,Kerala,Pathanamthitta,2,0,2,0,1,0,0,0,9,3,13,12,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,45,191,115,114,1,62,57,5,5,3,2,1,1,0,7,0,7,1,1,0,22,0,22,0,0,0,0,0,0,0,1,1,0,2,216,261
16,Kerala,Railways,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,9,8,5,5,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17
17,Kerala,Thrissur Rural,3,0,3,0,2,0,0,0,18,1,10,10,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,4,27,114,170,55,55,0,74,74,0,21,21,0,3,3,0,13,0,13,4,4,0,7,3,4,0,0,0,0,0,0,0,5,5,0,0,182,296
18,Kerala,Trivandrum Commr.,1,0,1,0,0,0,0,0,3,1,10,10,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,24,158,63,58,5,76,73,3,11,11,0,8,7,1,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,19,19,0,2,199,223
19,Kerala,Trivandrum Rural,3,0,3,1,2,0,0,0,13,5,13,12,4,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,77,428,203,203,0,189,179,10,21,19,2,1,1,0,14,0,14,0,0,0,61,6,55,0,0,0,0,0,1,0,8,6,2,0,498,575
20,Kerala,Wayanadu,1,0,1,0,0,0,0,0,5,0,9,9,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,44,149,81,81,0,56,50,6,5,5,0,3,0,3,4,0,4,0,0,0,22,20,2,0,0,0,0,0,0,0,12,10,2,1,184,228
21,Kerala,Crime Branch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Kerala,Kannur Rural,0,0,0,0,0,0,0,0,6,0,3,3,0,3,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,1,1,3,27,109,26,25,1,60,53,7,22,18,4,0,0,0,1,0,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,114,141
Total Districts,Total Districts,Total Districts,29,0,29,2,11,0,0,16,254,28,286,248,42,206,0,0,0,12,7,0,19,27,0,0,0,0,0,0,0,1,919,35,277,1885,3334,1812,1704,108,1186,1018,168,219,198,21,32,26,6,74,1,73,11,10,1,293,68,225,0,0,0,0,0,6,0,109,104,5,13,3755,5640
1,Madhya Pradesh,Agar,0,0,0,1,2,0,1,0,190,4,25,25,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,27,15,15,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,250
2,Madhya Pradesh,Alirajpur,0,0,0,0,0,1,0,0,12,0,28,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,67,64,64,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,108
3,Madhya Pradesh,Anuppur,4,1,3,3,0,0,0,3,37,2,143,139,130,9,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31,223,76,49,49,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,299
4,Madhya Pradesh,Ashok Nagar,0,0,0,2,0,0,0,4,23,1,77,77,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108,107,66,66,0,38,38,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,215
5,Madhya Pradesh,Balaghat,3,1,2,1,0,1,0,1,30,0,196,196,189,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,240,107,72,72,0,34,34,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,347
6,Madhya Pradesh,Barwani,2,0,2,0,0,0,0,0,0,0,86,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,117,80,80,0,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,205
7,Madhya Pradesh,Betul,3,0,3,0,1,0,0,2,0,0,185,16,16,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,75,50,50,0,21,21,0,1,1,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,76,267
8,Madhya Pradesh,Bhind,0,0,0,0,0,0,0,0,0,0,121,121,0,121,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,124,39,16,16,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,163
9,Madhya Pradesh,Bhopal Commissionarate,4,0,4,1,2,0,0,5,73,4,558,551,551,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,111,758,235,155,151,4,57,57,0,11,11,0,8,8,0,3,0,3,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,238,996
10,Madhya Pradesh,Bhopal Railway,0,0,0,0,0,0,0,1,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14
11,Madhya Pradesh,Burhanpur,1,0,1,0,0,0,0,0,2,0,88,83,83,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,95,59,33,33,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,61,156
12,Madhya Pradesh,Chhatarpur,2,0,2,3,0,0,0,11,13,0,266,233,233,0,0,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,376,124,70,70,0,49,49,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,500
13,Madhya Pradesh,Chhindwara,1,0,1,0,0,0,0,0,30,0,157,157,0,157,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26,215,66,44,44,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,281
14,Madhya Pradesh,Damoh,2,0,2,2,0,0,0,9,0,0,174,174,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,46,11,11,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,233
15,Madhya Pradesh,Datia,2,1,1,0,0,0,0,1,19,0,76,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,29,13,13,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,31,131
16,Madhya Pradesh,Dewas,2,0,2,0,1,0,0,0,67,1,164,149,149,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,239,165,120,120,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,404
17,Madhya Pradesh,Dhar,3,0,3,5,4,1,0,8,100,2,391,382,382,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,519,229,169,169,0,48,48,0,1,1,0,0,0,0,2,0,2,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,230,749
18,Madhya Pradesh,Dindori,2,1,1,1,0,0,0,1,13,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,118,62,41,41,0,20,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,180
19,Madhya Pradesh,Guna,7,1,6,1,0,1,0,3,44,9,71,71,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,146,83,71,71,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,85,231
20,Madhya Pradesh,Gwalior,7,2,5,6,3,0,0,7,16,2,292,277,277,0,0,1,0,12,0,0,2,0,0,0,0,2,0,2,0,0,0,0,97,432,207,120,120,0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,209,641
21,Madhya Pradesh,Harda,1,0,1,1,0,0,0,0,9,0,100,86,0,86,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,20,131,94,64,64,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,98,229
22,Madhya Pradesh,Narmadapuram,2,1,1,3,1,1,1,1,111,0,158,149,149,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,280,115,64,64,0,49,49,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,395
23,Madhya Pradesh,Indore Commissionarate,7,1,6,1,3,0,0,8,89,2,657,636,636,0,0,0,0,20,0,0,1,4,0,0,0,0,0,0,0,0,0,0,15,786,292,197,197,0,90,90,0,1,1,0,0,0,0,4,0,4,0,0,0,2,0,2,0,0,0,0,0,1,0,1,1,0,0,296,1082
24,Madhya Pradesh,Indore Railway,0,0,0,0,0,0,0,2,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9
25,Madhya Pradesh,Jabalpur,2,1,1,0,0,0,0,9,116,0,464,459,0,459,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,592,267,144,144,0,117,117,0,1,1,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,859
26,Madhya Pradesh,Jabalpur Railway,0,0,0,1,0,0,0,3,0,0,7,7,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,4,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,16
27,Madhya Pradesh,Jhabua,3,0,3,1,0,0,0,4,0,0,190,190,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,219,52,32,32,0,17,17,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,271
28,Madhya Pradesh,Katni,1,0,1,2,1,0,0,2,0,0,271,60,60,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,53,14,14,0,38,38,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,330
29,Madhya Pradesh,Khandwa,0,0,0,0,0,0,0,3,0,0,145,145,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,152,105,80,80,0,24,24,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,257
30,Madhya Pradesh,Khargone,2,0,2,2,2,1,1,3,23,1,145,144,127,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,216,266,212,212,0,53,53,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,267,483
31,Madhya Pradesh,Mandla,3,1,2,2,0,0,0,6,1,1,189,168,0,168,0,0,0,11,10,0,0,1,0,0,0,0,0,0,0,0,0,0,78,281,46,24,24,0,21,21,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,47,328
32,Madhya Pradesh,Mandsaur,1,1,0,0,0,0,0,4,13,0,109,109,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,134,105,61,61,0,43,43,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,239
33,Madhya Pradesh,Morena,0,0,0,0,0,0,0,1,0,0,154,154,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,252,113,76,76,0,32,32,0,1,1,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,365
34,Madhya Pradesh,Narsinghpur,2,0,2,1,0,0,0,3,8,3,150,150,110,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,184,112,68,67,1,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,296
35,Madhya Pradesh,Neemuch,0,0,0,0,0,0,0,0,1,0,70,62,62,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,81,77,45,45,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,158
36,Madhya Pradesh,Panna,2,0,2,5,1,0,0,4,65,0,185,185,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,264,48,13,13,0,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,312
37,Madhya Pradesh,Raisen,3,0,3,2,2,1,1,1,31,3,280,280,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,446,95,40,40,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,541
38,Madhya Pradesh,Rajgarh,0,0,0,2,0,2,0,0,0,0,132,132,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,119,28,28,0,89,89,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,120,256
39,Madhya Pradesh,Ratlam,2,0,2,2,0,0,0,7,9,2,245,227,0,227,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,142,409,176,123,123,0,43,43,0,7,7,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,585
40,Madhya Pradesh,Rewa,2,1,1,2,3,0,0,8,16,15,511,504,504,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,709,194,124,124,0,65,65,0,2,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,198,907
41,Madhya Pradesh,Sagar,1,0,1,4,3,0,0,1,172,5,346,101,101,0,0,0,0,239,6,0,0,0,1,0,1,0,0,0,0,0,0,1,51,585,289,168,168,0,117,117,0,1,1,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,874
